47	16	37	36	34	44	88	85	46	73	
48	17	36	35	35	45	89	84	45	74	
47	16	35	34	36	46	88	83	46	73	
48	17	34	33	37	45	89	82	45	72	
49	18	33	34	38	46	88	81	44	71	
48	17	34	33	39	45	87	80	43	70	
47	16	35	32	38	44	88	81	42	71	
46	15	34	33	39	43	87	82	41	70	
47	14	35	32	38	42	86	83	42	69	
48	13	36	31	39	41	85	82	41	68	
49	12	37	30	40	42	86	81	42	69	
50	13	36	31	39	41	85	82	43	68	
49	14	35	30	38	42	84	81	44	67	
48	15	34	31	39	43	85	80	43	66	
47	16	35	32	38	42	86	79	42	65	
46	15	36	33	37	43	85	78	43	64	
47	14	35	34	36	44	86	79	42	65	
46	13	36	35	37	45	85	80	43	66	
47	12	35	34	36	44	86	81	44	65	
46	13	36	35	35	45	85	82	45	66	
47	12	35	34	36	44	86	83	44	67	
48	11	36	35	35	45	87	84	45	66	
47	10	35	36	34	46	86	85	46	65	
46	9	34	35	35	45	87	86	45	64	
47	8	33	34	34	44	86	87	46	63	
48	7	32	35	35	45	87	88	47	64	
47	8	33	36	34	46	86	89	48	65	
46	7	34	37	35	45	87	90	47	66	
45	6	35	38	34	46	88	89	48	67	
44	7	36	39	35	45	87	90	47	66	
45	6	37	40	36	44	88	89	48	65	
46	7	36	39	37	45	87	90	49	66	
47	6	37	40	36	46	88	91	50	65	
46	5	38	39	37	47	87	92	49	66	
47	4	37	38	38	48	88	91	50	65	
46	5	38	37	37	49	89	92	49	64	
45	6	37	38	38	48	90	93	50	65	
44	5	36	39	37	47	91	94	51	64	
45	6	37	38	36	48	90	93	50	65	
44	5	36	39	37	47	89	92	51	66	
43	4	37	40	36	48	90	93	50	65	
42	3	36	41	35	47	91	94	51	66	
43	2	37	42	36	46	92	95	50	67	
42	3	36	43	35	47	93	96	51	66	
43	4	37	42	36	48	92	95	52	65	
44	3	36	41	37	49	91	96	51	66	
45	2	35	40	36	48	90	97	52	65	
44	1	36	39	37	49	91	96	51	64	
43	0	35	40	36	48	90	97	50	65	
42	1	36	39	35	49	91	96	49	64	
41	2	37	40	36	48	90	95	50	63	
40	1	38	41	37	49	91	94	51	64	
39	2	37	42	38	50	90	93	52	63	
38	3	38	41	37	49	89	92	53	62	
39	2	37	42	36	50	88	91	52	61	
38	3	38	41	37	49	87	92	51	62	
37	4	37	40	38	50	88	91	52	63	
38	5	36	41	37	51	87	90	51	62	
39	6	35	40	38	50	86	91	52	63	
38	5	36	39	37	51	85	92	53	64	
37	4	37	40	36	50	86	93	54	63	
38	5	38	41	35	49	85	92	55	64	
39	6	39	40	34	50	86	93	56	65	
38	5	38	41	35	51	85	92	57	66	
37	4	37	40	36	52	84	91	58	67	
36	3	36	41	37	51	85	92	59	68	
37	4	35	42	38	50	84	91	60	67	
38	3	36	41	37	49	85	92	59	68	
37	4	37	42	38	50	86	93	58	67	
38	5	38	41	39	49	87	94	57	66	
37	6	37	42	38	50	86	95	58	67	
36	5	36	43	39	49	85	96	59	66	
37	4	37	42	38	50	84	95	58	65	
36	3	38	41	37	51	83	94	59	64	
37	4	37	42	38	52	84	95	60	63	
36	3	38	41	39	51	85	96	61	64	
37	4	37	42	38	52	84	95	60	63	
36	5	36	43	37	51	83	96	61	64	
37	4	35	42	38	50	84	97	62	63	
36	5	36	41	39	51	85	98	61	64	
37	6	37	40	40	50	86	99	62	65	
36	7	38	39	41	51	85	99	61	64	
35	6	39	40	42	50	86	98	62	63	
36	7	38	41	41	49	85	97	61	64	
37	8	39	40	40	50	84	98	62	63	
36	9	38	41	41	51	85	97	61	62	
35	8	39	42	42	50	84	96	62	63	
36	7	38	43	43	51	83	97	61	64	
35	6	37	42	42	50	82	98	62	65	
36	7	36	43	41	51	83	97	61	64	
37	6	35	42	40	52	84	98	60	63	
36	5	34	41	39	51	85	97	59	62	
35	6	35	42	38	52	86	96	58	61	
36	7	36	43	39	53	85	97	59	60	
35	6	37	44	40	54	86	96	60	59	
36	5	38	45	41	55	85	95	61	58	
35	4	37	44	40	56	84	96	60	57	
34	5	36	43	39	55	83	97	59	56	
35	4	35	44	38	56	82	96	60	55	
34	5	34	43	39	55	83	97	61	56	
35	6	35	42	38	56	82	98	62	57	
34	7	36	41	39	57	83	97	63	56	
33	6	35	42	40	58	82	98	62	55	
34	5	36	43	41	59	83	97	63	56	
35	6	37	44	42	60	84	96	64	57	
34	7	36	45	43	59	83	97	63	56	
33	8	35	44	44	58	82	98	62	57	
32	7	34	45	45	59	83	97	63	58	
31	6	33	44	44	58	84	98	64	59	
32	7	32	43	43	59	85	99	63	58	
31	6	33	44	44	58	86	98	64	57	
30	7	34	45	43	57	85	97	63	56	
31	6	35	46	42	56	86	96	64	57	
30	5	34	45	43	55	87	95	63	56	
31	4	35	44	42	54	86	96	64	57	
30	3	36	45	43	53	87	95	65	58	
29	4	37	44	44	54	86	94	66	57	
28	3	36	43	45	53	87	95	67	56	
27	4	35	44	44	54	86	96	68	55	
26	3	34	43	45	53	85	95	69	54	
27	2	35	42	44	52	84	96	70	53	
28	1	36	43	43	53	85	97	69	52	
29	0	35	44	42	52	86	96	70	51	
30	1	36	45	43	51	87	97	71	52	
31	0	37	46	42	52	88	98	70	53	
32	1	36	45	43	53	87	99	69	54	
31	2	37	46	42	54	86	98	70	53	
30	3	38	45	43	53	87	99	69	52	
29	2	39	44	44	54	88	98	70	51	
28	3	38	43	45	53	87	99	69	50	
29	4	37	42	44	54	88	98	68	49	
28	5	36	41	45	53	87	97	69	48	
27	6	37	40	46	54	88	98	68	49	
28	5	38	41	45	55	87	99	69	48	
27	4	39	40	46	56	86	99	70	47	
26	5	40	39	45	57	85	98	71	46	
25	6	39	40	44	56	84	99	70	45	
26	5	40	41	45	57	83	98	71	46	
25	6	41	42	44	56	84	97	72	45	
26	7	40	41	43	57	83	96	71	46	
27	8	41	42	44	58	82	97	70	45	
26	7	42	41	45	57	83	98	71	44	
27	6	43	42	44	56	82	99	72	43	
28	5	44	43	43	55	81	99	73	42	
27	4	45	42	44	54	82	99	72	41	
28	5	44	41	43	53	83	99	71	40	
27	6	45	42	42	54	82	99	70	39	
26	5	44	41	41	55	81	99	69	38	
27	6	45	40	42	54	80	99	70	39	
26	5	46	39	41	55	81	98	69	38	
27	4	45	38	42	54	80	99	70	39	
26	5	44	37	41	55	81	98	69	38	
25	4	43	36	40	54	82	99	70	37	
26	5	44	35	41	53	83	98	71	38	
25	4	43	36	40	54	84	99	72	37	
24	5	42	37	39	53	85	99	73	36	
25	6	43	36	38	52	86	98	74	35	
24	7	42	35	39	51	85	99	73	34	
25	8	43	34	38	52	84	99	72	33	
24	7	42	33	37	51	83	98	73	32	
23	8	43	34	38	50	82	97	74	31	
22	7	44	33	37	51	81	96	75	30	
23	6	45	32	38	52	82	97	76	31	
22	5	46	33	37	51	83	98	75	32	
21	6	47	34	38	52	82	97	74	33	
22	5	46	33	37	51	83	96	75	32	
21	6	45	34	38	52	82	97	76	33	
22	5	44	33	39	51	83	98	77	34	
21	4	45	32	38	50	82	99	76	35	
22	3	44	33	39	49	83	99	77	34	
21	2	43	32	40	50	84	99	78	35	
20	1	42	31	39	49	83	99	77	36	
21	0	43	30	38	48	82	98	76	35	
20	1	42	31	37	49	81	97	77	34	
19	2	41	30	38	50	82	98	78	33	
18	1	42	29	39	49	83	97	79	34	
17	0	43	30	40	48	82	98	80	35	
16	0	42	31	41	49	83	99	79	36	
15	1	43	30	42	50	82	99	78	35	
16	0	42	29	43	51	81	98	79	34	
15	0	43	28	44	52	80	97	80	33	
16	1	42	29	43	53	79	98	79	34	
15	2	43	28	42	54	78	97	78	33	
14	1	42	27	41	53	77	96	79	32	
15	0	43	26	40	54	76	97	80	33	
14	1	44	25	41	53	77	98	81	34	
15	0	43	26	40	52	76	99	82	33	
16	0	44	25	41	51	75	98	81	34	
15	1	43	24	40	52	74	99	82	33	
14	0	44	25	39	51	73	99	81	32	
15	0	45	24	38	52	74	98	80	31	
16	1	46	23	37	53	75	97	81	30	
15	0	47	22	38	54	76	98	80	29	
14	0	48	21	37	55	77	97	81	28	
13	1	47	20	36	54	76	96	82	29	
12	0	48	19	35	53	77	95	83	30	
11	1	47	20	34	52	76	96	84	29	
12	0	48	19	35	53	75	97	83	30	
11	1	49	18	34	54	76	98	84	31	
12	0	48	17	35	55	75	99	85	32	
11	0	49	16	34	56	76	98	86	31	
12	0	48	15	35	55	75	99	85	30	
11	1	47	16	34	54	76	98	84	29	
10	0	46	15	33	55	75	99	85	28	
11	1	45	14	32	54	76	98	84	29	
10	0	46	13	31	53	77	97	83	30	
9	1	45	14	32	52	78	96	84	29	
10	2	46	13	31	51	79	95	85	30	
11	3	47	12	30	50	78	94	86	29	
10	4	46	13	29	49	77	95	85	30	
9	5	47	14	30	48	78	94	84	31	
10	4	48	15	29	49	79	93	83	30	
11	3	47	14	30	50	80	92	82	31	
10	2	48	15	31	49	81	91	81	30	
11	3	47	16	32	48	80	92	80	29	
10	2	48	15	33	49	79	93	79	30	
9	1	47	14	34	50	80	92	80	31	
10	0	46	13	35	49	79	93	79	32	
11	0	45	14	34	48	78	94	78	31	
10	1	46	15	33	47	79	95	77	32	
9	2	45	14	32	48	80	94	76	31	
10	1	44	13	33	49	79	93	75	30	
9	0	45	12	34	50	80	94	74	31	
10	0	44	13	35	49	79	93	75	30	
9	0	45	12	36	50	80	94	74	31	
10	0	44	13	37	51	79	93	75	32	
11	0	43	14	38	50	78	94	74	31	
10	0	42	13	37	49	77	93	73	32	
11	1	41	12	38	50	76	92	72	31	
12	0	42	13	39	49	77	91	71	30	
13	1	41	14	38	48	78	90	70	31	
12	2	40	13	39	47	79	91	69	32	
11	1	41	14	38	48	80	92	68	31	
10	0	40	15	39	49	81	93	69	32	
9	0	41	16	38	48	80	94	70	31	
8	0	40	17	39	49	79	93	71	32	
9	0	39	18	38	50	80	94	72	31	
10	0	40	17	37	51	79	93	71	30	
11	0	41	18	38	52	78	94	70	29	
10	0	42	17	37	51	77	95	69	28	
9	1	43	16	36	52	76	94	68	29	
10	2	44	15	35	53	75	93	67	28	
11	3	45	14	34	52	76	92	68	27	
12	4	44	13	35	51	77	93	69	26	
11	3	45	12	36	50	78	92	70	27	
12	2	46	13	35	49	79	91	71	26	
13	3	45	14	36	48	78	92	70	25	
12	2	46	13	37	49	77	93	69	24	
13	3	47	12	38	48	76	92	68	25	
14	4	46	13	37	47	77	91	69	24	
13	5	47	12	38	46	76	90	68	23	
14	4	48	11	37	45	77	91	69	22	
15	3	47	10	38	46	76	92	68	23	
14	2	46	9	39	47	75	91	67	22	
13	1	47	10	38	48	76	90	66	23	
12	0	46	11	37	49	75	91	67	24	
11	1	45	10	38	48	76	92	66	23	
10	0	44	9	39	47	77	93	65	24	
9	1	45	8	38	46	76	92	66	23	
10	0	44	9	39	47	77	93	65	24	
9	1	43	8	38	48	78	94	66	23	
8	0	44	9	39	49	79	95	65	24	
7	0	45	8	40	48	80	94	64	25	
8	1	44	7	41	49	79	95	65	24	
7	0	45	8	40	48	78	96	64	23	
8	0	46	7	39	49	79	97	65	24	
7	0	45	8	40	50	78	98	64	25	
8	1	44	9	39	49	77	99	63	26	
7	2	45	8	38	48	76	99	62	27	
6	3	46	7	37	47	75	99	61	26	
5	4	47	6	38	48	74	98	62	25	
6	3	46	7	37	47	75	99	61	26	
5	2	47	8	36	46	76	98	60	25	
4	3	46	7	37	45	77	97	59	26	
3	4	47	6	38	46	78	98	58	25	
2	5	46	7	37	45	79	99	59	26	
1	6	47	6	38	44	80	98	60	25	
2	7	48	7	39	43	81	99	61	26	
1	8	47	6	38	44	80	98	62	25	
0	9	48	7	39	45	81	99	63	24	
1	10	49	8	38	44	80	98	64	25	
2	9	50	9	39	45	81	99	63	24	
3	8	51	10	38	46	82	98	62	25	
2	9	50	9	39	47	83	97	61	24	
1	8	51	10	40	48	82	96	60	23	
0	9	50	9	41	47	81	95	61	22	
1	10	51	10	42	48	82	94	60	21	
2	9	50	11	41	47	83	95	59	22	
3	8	51	10	42	46	84	96	58	23	
4	9	50	11	41	47	85	97	57	22	
3	10	49	10	42	46	84	96	56	21	
4	11	50	9	43	47	85	97	57	22	
5	12	51	8	42	48	84	98	56	21	
6	13	50	9	43	47	83	97	57	22	
7	14	51	8	44	46	82	96	58	23	
6	13	52	7	43	47	81	95	59	22	
5	14	53	6	42	46	80	96	60	21	
6	13	52	5	41	45	79	95	59	22	
7	14	51	6	40	44	78	96	58	23	
6	13	50	7	39	45	79	95	59	22	
5	14	49	8	38	44	78	96	60	21	
4	15	48	7	39	43	79	95	59	20	
5	16	49	8	40	42	80	94	60	19	
6	17	48	9	41	41	81	95	59	18	
5	18	49	10	42	42	82	96	60	19	
4	19	50	11	41	41	81	97	61	18	
3	18	49	12	40	42	82	98	60	17	
2	19	48	11	41	43	83	97	59	16	
3	20	49	12	42	44	84	98	60	17	
4	19	48	11	41	45	85	97	59	16	
3	18	47	12	42	44	84	96	58	17	
4	17	46	13	43	43	85	95	57	16	
5	18	45	12	44	42	84	94	58	15	
6	19	44	13	43	43	83	93	57	14	
5	20	45	14	44	44	82	92	58	13	
4	19	46	13	45	43	81	93	59	12	
3	18	47	12	46	42	82	92	58	11	
2	17	48	13	47	41	81	91	57	10	
3	16	47	14	48	42	80	90	58	9	
2	17	46	13	47	43	79	89	59	10	
3	18	47	14	48	44	80	88	58	11	
2	19	48	15	47	43	79	89	57	10	
1	18	49	14	48	44	80	90	56	11	
0	19	48	13	47	45	81	91	57	10	
1	18	49	12	48	46	80	92	56	9	
2	17	50	11	47	47	81	91	55	10	
3	18	49	12	46	46	82	92	56	11	
2	19	48	11	45	45	81	91	55	10	
3	20	47	10	44	46	80	90	54	11	
2	21	48	11	45	45	79	89	53	10	
3	20	49	12	46	46	78	88	54	9	
4	19	48	13	47	47	79	87	53	10	
3	18	47	12	48	48	78	86	54	11	
4	19	46	13	49	49	77	87	55	10	
5	20	47	12	48	50	78	88	54	9	
6	19	46	11	47	51	77	87	53	8	
5	18	45	10	46	50	76	88	52	9	
4	19	44	11	47	49	75	87	51	10	
5	20	43	10	48	48	74	86	52	11	
